0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
NONHSAG004475,-0.063954,-0.007737,-0.161934,-0.084466,-0.229670,0.424963,-0.412068,0.426323,-0.063235,-0.110321,0.563844,-0.403634,0.185832,-0.174436,-0.738570,-0.082621,0.162490,-0.268508,0.175061,-0.205798,0.127792,0.067135,-0.116825,0.040616,0.035673,0.168461,-0.000177,0.083037,0.141680,-0.109997,-0.046250,0.120631,0.228517,-0.112974,-0.127060,0.064970,-0.032266,0.269031,0.088614,0.014534,-0.089570,0.032562,-0.021243,-0.074645,-0.023121,0.056803,-0.038138,0.144018,0.213366,0.129196,0.009256,0.058495,-0.344967,0.060909,-0.015228,0.160211,0.037230,0.200320,0.101718,-0.241754,0.005073,-0.176682,0.123411,-0.026350,0
NONHSAG011509,-0.112653,0.046237,-0.156435,-0.051848,-0.298875,0.436142,-0.400925,0.462479,-0.066881,-0.073837,0.549419,-0.446195,0.128881,-0.182261,-0.766110,-0.093671,0.187061,-0.227517,0.162837,-0.172384,0.134708,0.055781,-0.138750,0.029005,-0.028576,0.178148,-0.037114,-0.010731,0.060834,-0.155779,-0.085258,0.053702,0.261494,-0.202418,-0.104834,0.056407,-0.046642,0.235344,0.122579,-0.016589,-0.136525,0.047472,-0.021830,-0.119368,-0.006308,0.009142,-0.058336,0.168475,0.224410,0.065128,0.090380,0.088805,-0.324608,0.027789,-0.013857,0.189981,0.117436,0.182549,0.032773,-0.238300,0.013929,-0.111506,0.153743,0.010554,0
RP11-973F15.2,0.037097,-0.063499,-0.011341,-0.018920,-0.200073,0.549022,-0.300607,0.518529,0.098803,-0.216712,0.555694,-0.367620,0.045164,-0.189960,-0.666180,0.011465,0.107884,-0.210716,0.250302,-0.297303,0.116486,0.075891,0.038772,0.140507,-0.006853,0.169295,0.089784,0.171127,0.192977,-0.127883,0.011464,-0.052843,0.208469,-0.159430,-0.123614,0.110209,-0.270014,0.166170,0.105804,-0.071905,-0.137721,0.238120,0.114973,-0.066117,0.056412,0.161217,0.054984,0.210846,0.153341,0.047457,0.009484,0.158289,-0.130072,-0.021278,-0.022130,0.221364,-0.125588,0.238200,0.072727,-0.326631,0.184430,-0.150414,0.211355,-0.155223,0
NONHSAG039659,-0.133162,-0.130108,0.032793,-0.134186,-0.162682,0.337792,-0.305782,0.250494,-0.029107,-0.366051,0.675029,-0.293012,0.045479,-0.179504,-0.574556,-0.200103,-0.138927,-0.314906,0.122097,-0.223075,0.016765,0.106973,-0.025211,0.127563,0.187247,0.156411,0.035587,0.197694,0.009791,-0.052576,-0.076216,0.099180,0.336296,-0.121640,-0.031388,0.107800,-0.045764,0.278462,-0.108003,-0.077613,-0.089327,0.313997,-0.132299,-0.070547,0.049939,0.101335,-0.170538,0.220828,0.151053,0.133690,-0.002523,0.158606,-0.290806,-0.010444,0.064965,0.080247,-0.008149,0.400578,0.044869,-0.152924,0.059909,-0.046907,0.159168,0.045980,0
RP11-68I3.5,-0.003311,0.044835,0.062022,-0.160067,-0.100183,0.446341,-0.439593,0.240043,-0.021629,-0.341226,0.639371,-0.301735,-0.062155,-0.307346,-0.513818,-0.180288,-0.129347,-0.204494,0.183496,-0.141329,-0.072626,-0.052236,0.083261,0.218053,0.155532,0.169393,-0.002004,-0.144165,0.008781,-0.033366,-0.094611,-0.020598,0.323278,-0.097563,-0.081163,0.116208,0.016649,0.330617,-0.128974,-0.128100,-0.088006,0.312759,-0.057595,-0.170014,-0.152316,0.086363,-0.123223,0.079045,0.237934,0.111704,-0.138201,0.138524,-0.221813,-0.107666,0.099739,-0.008790,-0.074224,0.276864,0.071464,-0.241226,0.097909,-0.048813,0.208509,0.052215,0
RN7SL113P,0.068156,0.045640,0.171571,-0.149069,-0.059195,0.281681,-0.373971,0.392767,0.094828,-0.286739,0.712667,-0.287859,-0.066083,-0.413033,-0.660284,-0.072683,-0.350709,-0.245940,0.463558,-0.079544,0.006823,0.050289,-0.102698,0.270299,0.096855,0.122947,0.142045,-0.208534,-0.027587,-0.017410,-0.036627,0.199210,0.296764,0.048206,-0.311494,-0.020068,0.070730,0.163523,-0.117172,0.010344,-0.188496,0.339738,0.118312,-0.116780,-0.036021,-0.043602,-0.162152,0.109149,0.343820,0.091049,-0.072632,0.151349,-0.207796,0.223372,0.066924,-0.013240,0.084669,0.154330,-0.046614,-0.350243,0.028224,-0.248223,0.121783,0.058463,0
NONHSAG032674,-0.023766,0.027147,0.060377,-0.156804,-0.104809,0.416800,-0.399844,0.180313,0.004954,-0.350116,0.597689,-0.273104,0.020616,-0.326454,-0.589925,-0.187692,-0.176178,-0.263109,0.196548,-0.159543,-0.096189,0.003363,0.066620,0.198303,0.165205,0.167472,0.009534,-0.100115,0.020083,0.017762,-0.111623,-0.003125,0.356228,-0.101395,-0.142058,0.075444,0.006445,0.357969,-0.104087,-0.091617,-0.094818,0.233837,-0.104071,-0.161795,-0.145239,0.043033,-0.068579,0.023777,0.261584,0.087520,-0.130118,0.205369,-0.213437,-0.069777,0.034989,-0.001029,-0.080200,0.253312,-0.011630,-0.246425,0.013254,-0.065872,0.214322,0.043085,0
NONHSAG038396,-0.087930,-0.096192,0.084023,-0.250469,-0.116769,0.475007,-0.203124,0.442731,0.048167,-0.241838,0.457062,-0.190763,0.038488,-0.185275,-0.680514,-0.199593,-0.090372,-0.266614,0.198516,-0.237880,0.025336,0.004741,-0.214647,0.146413,0.181565,0.129227,0.135365,0.306074,0.081987,-0.020909,-0.088555,0.203614,0.208558,-0.152459,0.046624,0.000535,0.024186,0.304394,-0.015391,-0.089581,-0.143305,0.325737,0.000041,0.010271,-0.063210,0.070802,-0.210522,0.344278,0.160855,0.057558,0.050150,0.108805,-0.289000,0.128613,0.088929,0.342109,0.040571,0.319886,0.089765,-0.268882,0.036155,-0.044541,0.127904,0.045914,0
RP11-296E23.2,-0.141604,-0.025184,-0.020003,-0.145123,-0.140545,0.442766,-0.334476,0.300994,-0.091042,-0.376212,0.561994,-0.329391,-0.009441,-0.152682,-0.614829,-0.146399,-0.066046,-0.308765,0.214439,-0.192735,0.081218,-0.021074,-0.010409,0.091755,0.148896,0.270802,0.010785,0.112259,0.111606,-0.158001,-0.177410,0.013006,0.339211,-0.105357,-0.073037,0.120558,-0.146722,0.341270,-0.029092,0.002621,-0.123342,0.270872,-0.135455,-0.120632,-0.006406,0.064767,-0.071213,0.128707,0.212037,-0.057763,-0.036233,0.103989,-0.282246,-0.033557,0.068975,-0.028724,-0.020835,0.314244,0.121691,-0.218894,0.075365,-0.036701,0.124402,0.035802,0
NONHSAG053665,0.045645,-0.091225,0.056825,-0.292931,-0.038272,0.525552,-0.176311,0.420692,0.010675,-0.193967,0.512482,-0.200220,-0.071958,-0.372502,-0.609417,-0.173727,-0.172731,-0.097344,0.345542,-0.288574,-0.048353,0.001973,-0.122214,0.256041,0.123266,0.143721,0.019163,0.021130,0.142170,0.012340,-0.095876,-0.005273,0.205416,-0.042587,-0.006817,0.044655,0.156402,0.293592,-0.015128,-0.133887,-0.065959,0.337062,0.066565,-0.132831,-0.193552,0.071499,-0.155173,0.135375,0.247730,0.095500,-0.042941,0.137390,-0.276283,0.033522,0.089838,0.302155,-0.008761,0.191942,0.002233,-0.435436,0.049287,-0.004899,0.178484,0.059923,0
NONHSAG001240,-0.081542,0.021750,0.180654,-0.078543,-0.087492,0.489741,-0.313731,0.358742,0.137745,-0.309560,0.607055,-0.222896,-0.080539,-0.398151,-0.611594,-0.105707,-0.048275,-0.238378,0.278731,-0.114863,0.016115,0.067128,-0.074737,0.100987,0.211237,0.120551,0.008813,-0.100289,0.007531,0.046044,0.041862,0.004917,0.371834,-0.046463,-0.167232,-0.045891,0.133812,0.242124,-0.158758,-0.233691,-0.096108,0.268019,0.117000,-0.168893,-0.263158,-0.027852,-0.031273,0.152920,0.314945,0.113517,-0.051940,0.192229,-0.167391,0.073014,-0.015985,0.110154,0.066627,0.199949,-0.142157,-0.318287,0.049773,-0.103491,0.174713,0.027432,0
RN7SL502P,0.002112,0.013138,0.062224,-0.166587,-0.037175,0.341772,-0.289888,0.348808,0.039789,-0.340467,0.688991,-0.277906,0.016649,-0.386003,-0.568594,-0.061334,-0.175888,-0.222854,0.410327,-0.191059,-0.063971,0.010853,-0.069030,0.181802,0.129941,0.174521,0.042704,-0.157669,-0.012646,0.048419,0.011285,0.098835,0.244322,-0.017941,-0.221996,0.008523,0.103339,0.246673,-0.097816,0.070398,-0.160889,0.346414,0.055712,-0.077214,-0.115958,0.023313,-0.108632,0.132163,0.336379,0.062749,0.014891,0.128718,-0.233679,0.184216,-0.016377,0.096049,-0.065285,0.179268,0.064406,-0.366455,0.017845,-0.134602,0.153370,0.054341,0
NONHSAG026434,0.060577,0.060566,-0.199357,-0.040416,-0.247149,0.649747,-0.401145,0.535829,0.008815,-0.192345,0.593747,-0.466145,-0.038688,-0.230524,-0.699822,0.012311,0.293862,-0.041097,0.262222,-0.275884,0.052594,0.115680,0.050107,0.166755,-0.071504,0.133816,0.004795,-0.184732,0.105730,-0.011333,0.023789,-0.177873,0.209932,-0.011358,-0.152090,0.078386,-0.112680,0.234473,0.116647,-0.257454,-0.018574,-0.005579,0.204163,-0.204364,0.073659,0.185808,0.006396,0.069305,0.069242,0.303211,-0.086984,0.070056,-0.319961,-0.033064,-0.057003,0.213606,-0.004783,-0.014946,-0.168447,-0.314804,0.179392,-0.158647,0.206204,-0.226875,0
NONHSAG020392,-0.130781,-0.067510,-0.052272,-0.113047,-0.199648,0.270209,-0.324899,0.402732,-0.043137,-0.274885,0.533834,-0.383657,0.004908,-0.216050,-0.702368,-0.106550,0.005617,-0.341594,0.181702,-0.353707,0.129555,0.030910,-0.204004,0.057148,0.149715,0.220954,-0.051461,0.184422,0.094567,-0.163022,0.042556,0.056471,0.295783,-0.149946,-0.071463,0.041846,-0.154774,0.317977,0.070121,0.009624,-0.271892,0.204982,-0.130291,-0.070995,0.062662,-0.011239,-0.178295,0.271354,0.161595,-0.061221,0.010011,0.196439,-0.086251,0.120407,-0.048582,0.159743,-0.042843,0.190075,0.157076,-0.389458,-0.072114,-0.059334,0.129564,-0.098118,0
NONHSAG006909,-0.049683,-0.102388,-0.014954,-0.136163,-0.147297,0.367580,-0.212637,0.373358,0.030956,-0.215059,0.656371,-0.258608,0.093829,-0.193628,-0.633349,-0.208393,-0.034754,-0.336800,0.119366,-0.179899,0.173202,0.061630,-0.010039,0.117955,0.216955,0.130215,0.091559,0.282939,0.022822,-0.011049,-0.056216,0.109627,0.333842,-0.190665,-0.083586,0.054811,-0.023516,0.204548,-0.030156,-0.013991,-0.114745,0.285823,-0.078808,-0.024665,-0.021268,0.052635,-0.190424,0.293510,0.201980,0.076348,0.150151,0.139902,-0.294831,0.138909,-0.070315,0.205977,0.001440,0.341578,0.151018,-0.179974,0.077003,-0.134058,0.121389,-0.021420,0
RP11-255A11.2,0.039078,-0.021126,-0.081333,-0.055236,-0.108141,0.524624,-0.455165,0.373683,0.033237,-0.440339,0.558206,-0.411389,-0.131376,-0.230790,-0.589016,-0.129383,0.033420,-0.137743,0.278185,-0.225829,-0.063407,-0.024544,0.168191,0.194364,0.036148,0.093135,0.081885,-0.197637,0.099551,-0.137046,-0.032863,-0.189268,0.299835,-0.089865,-0.183881,0.099674,-0.259158,0.265196,-0.022233,-0.097869,-0.084357,0.244582,-0.001247,-0.115131,0.109104,0.257350,-0.027147,-0.038210,0.012014,0.118241,-0.257628,0.178102,-0.159799,-0.189911,0.054400,0.041594,-0.178772,0.215732,-0.055756,-0.279136,0.258474,-0.125750,0.230300,0.018051,0
RP11-17M24.2,0.206174,-0.069247,0.131022,-0.238132,-0.699022,0.374311,-0.629045,0.109988,0.151658,-0.216524,0.755033,-0.636657,0.532921,0.144030,-0.515786,-0.419402,-0.296691,-0.231221,0.020936,-0.156416,-0.081500,0.071025,-0.071145,0.209313,0.344061,0.429775,0.167110,0.108264,-0.315173,-0.030145,-0.341879,-0.170248,0.505416,-0.219248,0.018738,0.015473,0.105159,0.573221,-0.176304,-0.284500,-0.048898,0.263714,-0.140936,0.164060,-0.213231,0.349728,-0.305010,-0.131439,-0.173683,0.330224,-0.233704,-0.157053,-0.157269,0.008312,0.027442,-0.083287,-0.436001,0.061144,0.073310,-0.366535,0.020158,-0.082991,-0.025530,-0.099348,0
NONHSAG040962,-0.028077,-0.069875,-0.011112,-0.139592,-0.195077,0.381976,-0.191268,0.357053,0.048130,-0.248136,0.619893,-0.230486,0.194637,-0.186085,-0.630053,-0.215216,-0.013145,-0.392511,0.050831,-0.211121,0.152428,0.103771,-0.015806,0.185358,0.164227,0.185512,0.022987,0.310600,0.029836,-0.021540,0.060850,0.116588,0.286783,-0.156409,-0.075033,0.030352,-0.003856,0.164652,-0.089779,-0.084384,-0.090255,0.298407,-0.016424,-0.038006,-0.007466,0.084496,-0.200682,0.282557,0.247647,0.136213,0.140862,0.153808,-0.306709,0.199931,-0.135729,0.232290,0.024402,0.419192,0.202996,-0.239074,0.007027,-0.041909,0.098502,0.023159,0
RP11-764I5.1,-0.059291,-0.036804,-0.041880,-0.134015,-0.164231,0.424175,-0.169408,0.333590,0.099687,-0.247369,0.596080,-0.307442,0.223674,-0.227657,-0.590572,-0.184783,-0.047397,-0.343516,0.109351,-0.185503,0.162359,0.093390,0.034157,0.076096,0.142587,0.137927,0.046344,0.288170,0.012531,-0.055033,-0.068208,0.085852,0.330383,-0.129599,-0.001145,0.090904,0.003227,0.165519,-0.086746,-0.013258,-0.142598,0.316363,-0.119893,-0.032749,0.015598,-0.013524,-0.174495,0.354469,0.228248,0.126650,0.160378,0.126608,-0.278196,0.147422,-0.089539,0.268525,0.013861,0.288666,0.129493,-0.228625,0.091812,-0.150061,0.139110,0.035385,0
NONHSAG025679,-0.126076,-0.070457,0.016676,-0.106136,-0.120231,0.356513,-0.230810,0.363472,0.029049,-0.283124,0.605098,-0.303383,0.193013,-0.176039,-0.582401,-0.204980,-0.026625,-0.342603,0.102854,-0.230800,0.146085,0.050272,-0.107007,0.103923,0.212344,0.195045,0.134119,0.284947,0.056136,-0.017121,0.001239,0.096165,0.354523,-0.188178,-0.020359,0.086671,0.014880,0.151459,-0.084604,-0.059058,-0.223726,0.301470,-0.051623,-0.045193,-0.035356,0.051039,-0.194981,0.261203,0.194153,0.089010,0.146780,0.154221,-0.288226,0.182717,-0.049114,0.227569,0.023070,0.343760,0.101249,-0.240297,0.051725,-0.132576,0.132758,0.013770,0
NONHSAG020876,-0.092897,-0.145702,-0.031361,-0.110192,-0.170487,0.416889,-0.229753,0.374069,0.023249,-0.212710,0.624872,-0.309120,0.175300,-0.204203,-0.588251,-0.198646,-0.010262,-0.380405,0.046632,-0.198310,0.185564,0.057777,-0.075547,0.086093,0.142108,0.212754,0.072413,0.236044,-0.014429,0.011877,-0.060352,0.080798,0.305964,-0.250546,-0.070157,0.072125,-0.026544,0.132043,-0.023165,-0.031054,-0.164388,0.323628,-0.013614,0.008769,0.007324,0.027010,-0.249606,0.300463,0.214338,0.040299,0.119864,0.156201,-0.296124,0.110688,-0.070092,0.212630,-0.003592,0.313536,0.140324,-0.228635,0.006795,-0.113554,0.087402,0.038956,0
PHBP12,-0.021059,0.048539,0.004722,-0.158777,-0.024852,0.452573,-0.313740,0.325870,0.048695,-0.242456,0.629553,-0.265522,0.043806,-0.307256,-0.546033,-0.203207,-0.073090,-0.228728,0.264616,-0.162898,-0.020481,0.030677,-0.030428,0.142012,0.143784,0.196332,-0.031483,-0.153068,0.004830,0.089629,-0.061488,-0.026942,0.306189,-0.086407,-0.130622,0.143862,-0.012519,0.226849,-0.079076,-0.126399,-0.164893,0.315080,0.068094,-0.166980,-0.226300,-0.034165,-0.143260,0.127100,0.360954,0.131010,-0.016830,0.158016,-0.267052,0.078868,-0.048761,0.176210,-0.037766,0.158255,0.002448,-0.373454,0.039773,-0.060347,0.233093,-0.009502,0
NONHSAG039923,-0.078238,-0.098308,-0.092454,-0.100850,-0.127269,0.332558,-0.190366,0.373919,0.055702,-0.256594,0.629527,-0.256120,0.156486,-0.167473,-0.568055,-0.195047,-0.005651,-0.330532,0.111150,-0.201488,0.176262,0.104059,-0.017559,0.089530,0.214803,0.182764,0.035237,0.271462,0.027161,-0.051353,-0.041570,0.118429,0.295788,-0.209341,-0.009965,0.127955,-0.002887,0.134041,-0.095443,-0.033712,-0.107732,0.335286,-0.093563,-0.007607,-0.028601,0.059990,-0.199929,0.270812,0.237187,0.118941,0.090851,0.089700,-0.255327,0.144203,-0.123516,0.222622,0.007113,0.382392,0.144838,-0.180238,0.018521,-0.099489,0.138385,0.010516,0
ZNF847P,-0.047291,0.055247,0.029507,-0.162083,0.008122,0.469417,-0.311586,0.330669,0.019630,-0.242213,0.664507,-0.327017,0.072614,-0.301255,-0.511859,-0.198013,-0.031245,-0.293030,0.214982,-0.252189,-0.008294,0.041449,0.008781,0.174909,0.137514,0.166529,-0.044622,-0.082864,0.029817,-0.009672,0.052271,-0.000605,0.359549,-0.059080,-0.165197,0.111525,0.014105,0.191602,-0.067047,-0.041299,-0.143303,0.310022,0.061058,-0.247725,-0.124012,0.026007,-0.095618,0.091144,0.288776,0.156917,-0.033513,0.136462,-0.256110,0.106153,-0.001499,0.224262,-0.018958,0.227246,0.021964,-0.299009,0.066740,-0.109999,0.232373,-0.065150,0
RN7SL741P,-0.030823,0.002396,0.029104,-0.159241,-0.044347,0.472455,-0.293182,0.305297,0.021557,-0.243745,0.670759,-0.291987,0.113084,-0.346067,-0.521463,-0.164301,-0.094727,-0.235308,0.221278,-0.135985,0.026606,0.015993,-0.041025,0.123938,0.156125,0.189007,0.019969,-0.135871,0.025700,-0.000079,-0.040765,0.052941,0.339637,-0.062489,-0.138677,0.086352,0.063437,0.259450,-0.035861,-0.132220,-0.127642,0.332910,0.082060,-0.194960,-0.237810,-0.028354,-0.143498,0.042767,0.330766,0.066384,-0.009553,0.174273,-0.255450,0.034512,-0.063481,0.208124,-0.101821,0.230322,-0.008294,-0.263693,-0.000077,-0.055619,0.253101,-0.030837,0
NONHSAG049121,-0.012473,0.029362,0.027724,-0.089277,-0.022290,0.504600,-0.241568,0.335180,-0.000758,-0.241870,0.655781,-0.270890,0.052083,-0.359730,-0.537176,-0.127987,-0.116884,-0.278734,0.256072,-0.129095,-0.019113,-0.032500,-0.086398,0.163397,0.068802,0.158329,0.070777,-0.099308,0.017718,0.056578,-0.040291,-0.011871,0.334033,-0.042735,-0.132237,0.094973,0.105938,0.231870,-0.062815,-0.052494,-0.124191,0.311378,0.056349,-0.176987,-0.193338,-0.023859,-0.124160,0.106277,0.295198,0.075937,-0.113605,0.148896,-0.269367,0.094752,-0.137305,0.237768,-0.093564,0.250869,0.005858,-0.318159,0.049931,-0.096915,0.234514,-0.030095,0
NONHSAG054553,-0.004266,0.030841,0.028788,-0.145809,0.006008,0.500874,-0.289007,0.296452,0.078623,-0.277821,0.603857,-0.286723,0.043460,-0.365491,-0.564360,-0.191229,-0.108148,-0.160834,0.193926,-0.158088,-0.057153,-0.007722,-0.029357,0.116093,0.114520,0.191986,-0.042405,-0.087529,0.000978,0.019757,0.016682,0.012061,0.330815,-0.132783,-0.189955,0.092933,0.013416,0.288441,-0.020206,-0.086290,-0.202544,0.276653,0.061142,-0.108938,-0.210772,0.026011,-0.122641,0.116898,0.334046,0.144630,-0.026721,0.127196,-0.238894,0.068695,-0.014639,0.156408,-0.102476,0.232626,0.029470,-0.305612,0.032942,-0.112477,0.283426,-0.037081,0
NONHSAG037074,-0.028703,-0.058046,-0.010319,-0.181443,0.000048,0.514698,-0.299587,0.370409,0.091638,-0.196632,0.684910,-0.231667,0.074104,-0.286193,-0.515956,-0.140667,-0.093046,-0.255444,0.260455,-0.170219,0.038499,-0.046003,-0.015049,0.160509,0.182738,0.148746,-0.002790,-0.150007,-0.016843,0.033973,-0.054312,-0.033120,0.334507,-0.092140,-0.152246,0.091376,0.089409,0.221668,-0.079310,-0.118418,-0.128334,0.284850,0.022299,-0.137508,-0.198485,-0.060999,-0.055027,0.059203,0.300550,0.059082,-0.060120,0.165639,-0.233333,0.090820,-0.028992,0.230857,-0.080986,0.263072,0.020871,-0.344266,0.000783,-0.105247,0.230717,0.037664,0
NONHSAG003308,-0.057814,0.032786,0.039525,-0.135703,0.019578,0.424390,-0.330179,0.300915,0.072250,-0.289756,0.646504,-0.280609,0.103182,-0.334714,-0.515886,-0.136602,-0.080571,-0.277661,0.252614,-0.145964,-0.017889,-0.013397,-0.042861,0.142032,0.148028,0.160437,-0.023665,-0.124409,0.029617,0.030562,0.033983,-0.018909,0.343409,-0.167673,-0.147182,0.059534,0.031646,0.260676,-0.047588,-0.043601,-0.172594,0.213084,0.010297,-0.121345,-0.202202,-0.028636,-0.093495,0.057161,0.347848,0.155213,-0.022469,0.152011,-0.248224,0.077752,-0.012543,0.169746,-0.068310,0.213351,-0.031480,-0.329273,0.048731,-0.152492,0.236847,0.019399,0
RP11-334E6.4,0.022308,-0.024730,0.041418,-0.186529,0.000917,0.435449,-0.269754,0.354943,-0.009629,-0.300655,0.655522,-0.254029,0.063273,-0.326571,-0.531398,-0.148315,-0.087181,-0.246556,0.204362,-0.156412,-0.012815,0.019180,0.023451,0.150268,0.148752,0.200443,0.012567,-0.151228,0.003242,0.038685,-0.054175,0.000076,0.335820,-0.068167,-0.186415,0.118196,0.041091,0.256822,-0.089199,-0.078613,-0.184838,0.302031,0.054793,-0.177106,-0.190967,-0.031211,-0.144996,0.060896,0.309002,0.086840,-0.049710,0.185079,-0.224983,0.075990,-0.012342,0.174920,-0.074098,0.256234,-0.071518,-0.322306,-0.018535,-0.104411,0.213801,0.009879,0
NONHSAG042537,0.004937,-0.005310,0.047332,-0.113930,0.062885,0.459987,-0.305649,0.283609,0.060985,-0.272745,0.629174,-0.348080,0.028305,-0.277499,-0.520100,-0.157947,-0.070172,-0.194753,0.212363,-0.139396,-0.020652,0.021270,-0.001925,0.148393,0.143315,0.209108,0.071667,-0.051437,-0.028456,0.032795,0.027600,-0.025745,0.373367,-0.129345,-0.153070,0.060716,0.067030,0.274749,-0.060865,-0.062849,-0.144108,0.320953,0.015620,-0.190128,-0.165367,-0.010113,-0.120240,0.075898,0.311450,0.131715,-0.050349,0.156024,-0.292384,0.073459,-0.028299,0.171163,-0.073178,0.207245,-0.025083,-0.313487,0.018838,-0.098865,0.185189,-0.128622,0
RN7SL285P,-0.027980,-0.000925,0.032471,-0.198703,0.007902,0.445506,-0.319246,0.327404,0.096712,-0.233944,0.644972,-0.283068,0.083327,-0.286058,-0.557196,-0.175804,-0.133504,-0.253322,0.218039,-0.192759,0.036818,0.017815,-0.015290,0.151826,0.213554,0.167540,-0.011631,-0.026050,0.011412,0.028902,0.010301,0.079313,0.368314,-0.104497,-0.218367,0.059136,0.062340,0.205838,-0.054522,-0.105833,-0.133742,0.286586,0.113515,-0.176125,-0.198278,-0.015759,-0.043024,0.039096,0.347249,0.130367,-0.069039,0.156770,-0.278736,0.068270,-0.010081,0.217771,-0.076141,0.192644,0.011924,-0.289510,0.031803,-0.138956,0.265718,-0.006635,0
RP11-317F20.2,-0.008576,0.044375,0.030304,-0.140129,0.046359,0.431709,-0.305961,0.308141,0.021373,-0.242269,0.645389,-0.298214,0.054504,-0.308230,-0.552687,-0.139042,-0.026430,-0.268150,0.220815,-0.158749,-0.012380,0.036609,0.008531,0.198535,0.183581,0.184270,0.023895,-0.105428,0.012562,0.059569,0.007526,-0.002331,0.289610,-0.081059,-0.149453,0.071682,0.089557,0.216409,-0.051734,-0.081649,-0.148748,0.295304,0.004462,-0.148432,-0.110314,-0.012218,-0.160480,0.103444,0.368676,0.137411,-0.051111,0.135557,-0.229604,0.091487,-0.032765,0.200675,-0.063972,0.224541,0.059974,-0.288540,0.018379,-0.177690,0.256346,0.002476,0
NONHSAG041180,-0.131506,-0.048097,-0.016972,-0.122916,-0.121860,0.466740,-0.338963,0.426621,-0.092074,-0.233315,0.469826,-0.320697,0.100667,-0.106247,-0.680779,-0.094933,0.031565,-0.330990,0.148746,-0.191981,0.205529,0.038551,-0.114979,0.058808,0.171202,0.178465,0.060177,0.154576,0.212228,-0.122622,-0.045007,0.050830,0.358606,-0.126831,-0.089715,0.088852,-0.090597,0.260904,0.132166,0.052627,-0.230403,0.243557,-0.032647,-0.074085,-0.013419,0.002329,-0.090753,0.200401,0.244206,-0.084267,0.034847,0.093091,-0.155596,0.038428,-0.058723,0.202952,0.047402,0.302351,0.168466,-0.341351,0.020615,-0.033263,0.159949,-0.097523,0
RP11-157D18.2,0.014022,0.015388,0.060071,-0.178417,-0.054435,0.474132,-0.258116,0.370450,0.057558,-0.238487,0.662438,-0.258493,0.054228,-0.300919,-0.540567,-0.212559,-0.077686,-0.190753,0.261103,-0.150112,-0.022158,-0.011843,-0.065710,0.109323,0.165318,0.189006,0.041946,-0.118599,-0.017064,0.089622,-0.009501,0.021870,0.339661,-0.057674,-0.167688,0.071082,0.055236,0.302211,-0.082658,-0.121876,-0.152348,0.327991,0.100054,-0.176529,-0.206797,-0.077153,-0.103111,0.019892,0.342308,0.081886,-0.028370,0.158178,-0.284899,0.082601,-0.033150,0.189252,-0.047475,0.237645,0.026097,-0.311900,0.027243,-0.066306,0.233182,-0.017185,0
