name,score,pred_label
SNORA74B,0.560093385146595,1
NONHSAG013101,0.2576831548366166,0
NONHSAG013386,0.3926880798838576,0
NONHSAG042646,0.2217363765349087,0
RPL23P8,0.32247356167155644,0
RP11-177C12.1,0.22616921211969973,0
NONHSAG032746,0.20566254320316413,0
TMEM161A,0.3592200668996233,0
NONHSAG001223,0.3051735289006352,0
NONHSAG043578,0.1860796304158926,0
EVI5L,0.16254043719065003,0
NHS-AS1,0.665859112151364,1
NONHSAG038327,0.24788457493148439,0
NONHSAG037539,0.20017706948203645,0
RP11-295K2.3,0.3335054250869443,0
NONHSAG032687,0.29831811774156447,0
AC007347.1,0.3489679298989094,0
NONHSAG002603,0.2672543519343679,0
NONHSAG050802,0.1645051493251973,0
NONHSAG006787,0.18380879496573502,0
NONHSAG042352,0.2087636804405396,0
RP11-106J23.2,0.21935282626722127,0
AC073387.2,0.17134433966254048,0
RP4-593C16.3,0.2094409163559119,0
NRCAM,0.3115510328330178,0
NONHSAG006224,0.23573601394886876,0
NONHSAG015369,0.19397340633101162,0
NONHSAG007664,0.3662492893892486,0
NONHSAG026779,0.290076794597753,0
NONHSAG037499,0.21512350901835942,0
NONHSAG048888,0.23648599012003127,0
ENKD1,0.23095108554156316,0
NONHSAG044059,0.21705660142080077,0
AQP4,0.23085837146626184,0
NONHSAG004289,0.6011623874281226,1
NONHSAG042761,0.35650032208390614,0
NONHSAG031158,0.224465138105381,0
NONHSAG005543,0.18398947190371537,0
NONHSAG048365,0.19430095857628854,0
42066,0.34526657130942473,0
CORO1C,0.24926285344601495,0
PLCH1-AS1,0.23981396444962924,0
PKP2,0.23614641387791643,0
RP4-614C15.2,0.5956263497661677,1
KLHL7-AS1,0.6295409283471866,1
MDGA1,0.30522509665086517,0
NONHSAG028084,0.1891786190061543,0
MYOM3,0.2615133362153658,0
NONHSAG054585,0.26725637831983784,0
NONHSAG031105,0.21930378882781795,0
SUV420H2,0.2512234928734338,0
NONHSAG038898,0.20339174704615653,0
DNTTIP2,0.21844622313123283,0
GTF2A1L,0.26345578014107646,0
NONHSAG029089,0.2881721152241805,0
ATP6AP1L,0.26445261850524293,0
AHCYL1,0.27930024657513297,0
SYTL3,0.34087862570005273,0
RP11-370P15.2,0.5657973551068198,1
NONHSAG005362,0.24698778881459876,0
RN7SL665P,0.3121101502778767,0
C16orf70,0.2250516810263823,0
TMEM132A,0.2529027500595221,0
KDM8,0.4148553954928367,0
NPIPA1,0.3779257309255522,0
NONHSAG012262,0.40338927918690487,0
ZNF473,0.18498710791398484,0
NONHSAG029550,0.1831168170622049,0
NONHSAG046864,0.19011355683082573,0
RP1-37N7.3,0.7795786057060728,1
NONHSAG012817,0.2891271029343674,0
NONHSAG049263,0.25367583959524415,0
VN1R82P,0.2210690693267585,0
GRK4,0.2040060314286935,0
OGFRL1,0.23852891191453593,0
NONHSAG007127,0.24276962656261294,0
NONHSAG045367,0.22813835422086284,0
RP11-92G19.2,0.5731307774954882,1
NONHSAG029593,0.2346774680313425,0
NONHSAG023423,0.2619485565479248,0
NONHSAG040065,0.18712573850237202,0
NONHSAG056034,0.22848187691490413,0
TRO,0.22652590986452295,0
SAMD14,0.23375131111989034,0
NONHSAG037197,0.34719091408507863,0
RP11-408O19.5,0.2069631226193993,0
ASB13,0.18928475184987614,0
RP1-102E24.8,0.5106851174543798,1
RP11-64C12.3,0.26073505611638415,0
NONHSAG036646,0.21797441675713408,0
PDLIM2,0.2658006720034472,0
RP11-298O21.2,0.26693629056411905,0
RN7SL498P,0.19945023262527203,0
EBF4,0.25383015816076016,0
NONHSAG008850,0.23844236042743985,0
MED23,0.25264867103467525,0
THOC6,0.28778086044427387,0
NONHSAG007190,0.22864857792343035,0
NONHSAG055099,0.25859257410054765,0
NONHSAG030682,0.25563927768008127,0
RP11-2F20.1,0.6809024988634436,1
RP11-247I13.8,0.7103255103545041,1
NONHSAG042983,0.3122595366403652,0
NUDT5,0.27582144216546384,0
RP11-342L8.2,0.20714424133396508,0
NONHSAG001156,0.19406186352660038,0
NONHSAG042438,0.1925590764425463,0
RP11-332E3.2,0.1928382317032589,0
TROVE2,0.1820429961013014,0
RP4-612B15.3,0.27219621338731526,0
OSGEP,0.18968590920739956,0
NONHSAG012922,0.18543662042158154,0
RP1-65J11.1,0.5080114647412127,1
AKAP8L,0.2847744696322746,0
SLC6A1,0.40661924986675113,0
PLSCR4,0.2508291830305697,0
MICALCL,0.20478944919010136,0
NONHSAG024015,0.3772607280708755,0
NONHSAG036322,0.24249610112937167,0
RP11-22A3.1,0.22401671518752841,0
CARD9,0.3224455272668259,0
RP1-90G24.10,0.7340854624826272,1
RP11-75A9.3,0.3755231795901228,0
GABPB1,0.3222270687576893,0
NONHSAG020412,0.3082647702308381,0
NONHSAG043722,0.29106055005557874,0
NONHSAG017375,0.18459959992789554,0
NONHSAG013411,0.27266781873027623,0
AC019068.2,0.43678084453177113,0
MEI1,0.26967190147483605,0
CTH,0.23016421408915316,0
NONHSAG022002,0.29584004862308316,0
HSPA8P19,0.23536073800928523,0
RP11-210K20.2,0.38261030227124254,0
NONHSAG047621,0.2716289920509831,0
RP11-463O9.9,0.5712341744950842,1
HDAC7,0.24706102823703005,0
NONHSAG052948,0.26476840704792853,0
IMMP2L-IT1,0.22122634064878105,0
NONHSAG023675,0.21285256150023407,0
NONHSAG026734,0.22891895202868442,0
RP11-175I17.2,0.28342815336742855,0
AC012318.3,0.19392691826647865,0
NONHSAG031468,0.20733512410924873,0
WWTR1,0.26375104730076765,0
CTB-181H17.1,0.7427529847361334,1
RP11-321F8.4,0.22651914029685044,0
NONHSAG009159,0.2508386772027397,0
NONHSAG001304,0.36728916608911,0
NONHSAG050394,0.2360599069938875,0
NONHSAG051533,0.2947062939705411,0
EXOC1,0.15372614390354664,0
NONHSAG055115,0.2815324246040797,0
NONHSAG017974,0.20854672961234688,0
NONHSAG047370,0.42643570443123124,0
IL18R1,0.222681090382561,0
NONHSAG052107,0.12574797735845175,0
NONHSAG020036,0.260279112986914,0
RP11-285A18.2,0.7122126735915754,1
NONHSAG050694,0.21444672351999725,0
NONHSAG030162,0.20273629592141412,0
CTD-2530H12.7,0.6790216492181566,1
NONHSAG022068,0.23670316693544563,0
AC100791.1,0.30533576358874576,0
RP11-74K19.1,0.5565991245762915,1
NONHSAG033049,0.2355159094386359,0
CTDSP1,0.28949700313978605,0
NONHSAG012142,0.25217469026635286,0
NONHSAG051563,0.2332055807435035,0
NONHSAG054542,0.25425041844363516,0
CNBD1,0.3728782098470342,0
RP11-108P20.2,0.5182714446010671,1
MYL6P4,0.1750161117715377,0
DLG4,0.2763616253685719,0
RP11-252A24.2,0.24543368097143115,0
C16orf62,0.1605348757838712,0
NONHSAG046853,0.2009724498907861,0
AC069282.6,0.21276820080938497,0
RP11-99A1.2,0.23381182495080555,0
XXyac-YRM2039.2,0.24849567260520825,0
NONHSAG027791,0.2565248114094894,0
NONHSAG017518,0.30697099670999994,0
AC006942.4,0.5467330387654237,1
RP11-36B15.1,0.2890279577507136,0
NONHSAG032947,0.2134742095856229,0
NONHSAG053008,0.2073234639057799,0
SLC15A4,0.17950782106547647,0
COX19,0.3333992686237793,0
RP1-231P7P.1,0.649025404125912,1
POLR1A,0.2461170424721039,0
MARVELD3,0.18587783779196243,0
NONHSAG010226,0.22821643249573909,0
RPI002_002393,0.7123422000729605,1
NONHSAG044181,0.36695979244500576,0
NONHSAG042779,0.17785119101793495,0
STAT6,0.1591506423277327,0
NONHSAG012931,0.31022051504889403,0
NONHSAG031305,0.22563344327636434,0
RP11-320L11.2,0.17444813545350935,0
NONHSAG020891,0.1929682318268712,0
ZNF692,0.2586885982580618,0
AAED1,0.2230214816898381,0
NONHSAG012430,0.594971883232339,1
HCG27,0.2617455333724202,0
RP11-8L21.1,0.6047311266203197,1
NONHSAG000157,0.19589181428151256,0
NONHSAG038826,0.23511104039954625,0
RPI002_002590,0.17891091892365682,0
RP11-552I14.1,0.25351690664472026,0
NONHSAG017111,0.16832858809938755,0
NONHSAG027276,0.2745144116673972,0
AGO4,0.23496328187745377,0
RP11-551L14.6,0.17804705033497237,0
MED18,0.204781388330096,0
RP11-173D3.1,0.39621178716452365,0
NONHSAG025361,0.20710520877384064,0
SUZ12,0.2624882384435964,0
NONHSAG006372,0.23753720955573293,0
NONHSAG036010,0.2288017492767965,0
MSTO1,0.2029290202874276,0
LRRC37A15P,0.26474970026573325,0
AC034243.1,0.7330574417740067,1
NONHSAG050471,0.18746537741937142,0
NONHSAG052429,0.24127850491225472,0
NONHSAG029392,0.2716244834073901,0
ARHGEF17,0.16621303276840407,0
MSH5,0.2138481123747799,0
TTC3P1,0.2549073336159099,0
SELL,0.17232638272710607,0
NONHSAG005342,0.26628008871647774,0
SH3D21,0.2969644520973205,0
NONHSAG053625,0.21600986845701292,0
NONHSAG052043,0.2361814116976264,0
SPRY4-IT1,0.7818924927015984,1
CTD-2623N2.3,0.22645047978329405,0
RP11-557C18.4,0.7551777854742174,1
NONHSAG036781,0.276901305276014,0
NONHSAG031846,0.2863182884402451,0
BCL3,0.2117451519552028,0
NONHSAG008589,0.22312150636785996,0
NONHSAG054047,0.19534520131133515,0
OLAH,0.22158748668983538,0
GAREML,0.3013299755906727,0
RP11-203E8.1,0.2640398667048875,0
RPS26,0.1992126939482748,0
NONHSAG036009,0.16661035043278585,0
NONHSAG001317,0.22117110215614036,0
NONHSAG029356,0.2565137220284099,0
NONHSAG044756,0.20322495967068174,0
USP32P3,0.219299491048266,0
CSAG3,0.6467341419059384,1
XAF1,0.2030172170591587,0
PKN1,0.2207829350581694,0
RP11-379K22.3,0.22149917207842715,0
NONHSAG053607,0.28328763232185783,0
NONHSAG001194,0.23241241700852514,0
NONHSAG014052,0.20058868349171827,0
NONHSAG015748,0.2078925669640119,0
NONHSAG042464,0.19768789409674503,0
RGS18,0.2220820654736209,0
AC100830.5,0.5157800004591266,1
RP11-95O2.5,0.6202962342325327,1
NONHSAG042477,0.3024861463403307,0
NONHSAG043251,0.3019190586585481,0
NONHSAG003102,0.23460106233037606,0
NONHSAG049251,0.27631736287607805,0
RP11-136K14.1,0.7276406079842271,1
CAMK2N1,0.20137032734305418,0
NONHSAG034801,0.20785268643629956,0
TMEM56,0.19472607933429345,0
RP11-362K14.6,0.2690740543903458,0
AC012462.2,0.582035603608553,1
AHCY,0.32364215259512513,0
NONHSAG035025,0.26436150646310286,0
NONHSAG052090,0.21431196256127166,0
NONHSAG031218,0.25779079687878814,0
XYLT2,0.24194081548073643,0
NONHSAG054626,0.2029094825939173,0
ARID4B,0.29607375274667985,0
RP11-13J8.1,0.6677191599725285,1
RP5-1059M17.1,0.2672388667314308,0
RFC1,0.2553060001416167,0
PARG,0.23710902633955067,0
CATSPER2P1,0.18423078304599788,0
NONHSAG034051,0.2506002877449385,0
RN7SL473P,0.16811110637046311,0
RP5-894D12.4,0.25332271227310477,0
FIP1L1,0.1290251653053255,0
NONHSAG020543,0.20657119892246104,0
RP3-507I15.2,0.23651469511378415,0
NONHSAG026680,0.23641002606442868,0
RP11-250B2.5,0.23989992985353553,0
NFKBID,0.22130716964618788,0
TDRKH,0.15059679878325538,0
NONHSAG048208,0.17417844500504448,0
LIPT1,0.17419013338159073,0
NONHSAG014382,0.24174469469191545,0
NONHSAG041907,0.2335255598230284,0
EOGT,0.16977598165161933,0
NONHSAG031789,0.16843188929417743,0
RP5-1172N10.3,0.2185312088356848,0
RP11-266L9.4,0.2975729958100633,0
MPP1,0.22377170393164283,0
RP11-169K17.4,0.7318532109266261,1
RN7SKP203,0.19724526738078235,0
RP11-803D5.4,0.5043891855860254,1
NONHSAG004710,0.28660005346303125,0
CYLD,0.18342644152544976,0
FAM86DP,0.2494178045934567,0
CTD-2650P22.1,0.6745125014300166,1
RP11-567N4.3,0.6678680841220783,1
DHX57,0.3069775419304796,0
KDM4A,0.26996878043486405,0
MYLK,0.25853012177567086,0
NONHSAG003079,0.32962116161821925,0
PTGR1,0.3260256884809313,0
RP11-456I15.2,0.35773710237789635,0
RP1-249I4.2,0.2532477020503509,0
RP11-526J3.3,0.28122725171869545,0
NBEA,0.2709111759639521,0
RN7SL81P,0.1273572029277899,0
NONHSAG029712,0.23058205815479796,0
PCSK1N,0.18807047880080177,0
TREH,0.1824093520378472,0
GP6,0.321803020200009,0
NONHSAG001407,0.33247811182188436,0
NONHSAG053376,0.3708027000860595,0
UBE2FP1,0.2656180188672782,0
AC018755.17,0.2230323409202807,0
NONHSAG047867,0.279865817378688,0
RP11-532F6.2,0.15950705883619717,0
GEMIN5,0.21140048580092397,0
CKMT1B,0.18018964689035058,0
NONHSAG040205,0.1908720364112468,0
DNPEP,0.24571196252606808,0
UGCG,0.20677983508395806,0
NONHSAG009233,0.22681807175668414,0
DCTN3,0.199581554907661,0
NONHSAG014949,0.19413277194319598,0
IGF1,0.580676919647147,1
CYP4F8,0.6192515239381778,1
KRT8P12,0.2603006374812777,0
RP11-497E19.1,0.7066486743059766,1
RP11-687F6.4,0.1977576805905177,0
NT5C1B,0.27022243596095746,0
NONHSAG013208,0.2567031237931258,0
GMFG,0.18724481541108617,0
COL1A1,0.236949620716803,0
RP11-188D8.1,0.22559891758044603,0
NONHSAG022759,0.1951425435505962,0
NONHSAG042632,0.3928671882269279,0
RP11-461F11.3,0.24210711955505418,0
NONHSAG033802,0.29260918920449214,0
NONHSAG037586,0.20355939686724805,0
NONHSAG043833,0.39969118337904286,0
FAM35A,0.1950640458493777,0
AC090425.1,0.1994588846534109,0
NONHSAG012482,0.21509531695603712,0
NONHSAG037434,0.1734100903878123,0
NONHSAG024346,0.2343128562662603,0
AC005498.3,0.1785710823899959,0
AC091814.2,0.233792147260516,0
RP11-12A2.3,0.2206752758581255,0
NONHSAG001388,0.3056998980363162,0
PLAT,0.2287201928278532,0
NONHSAG015363,0.30479734243255535,0
AARSD1,0.24847487379913477,0
SETDB1,0.2596146158757078,0
NONHSAG033084,0.5245229497737551,1
NONHSAG013600,0.1800600640699215,0
RP11-41O4.1,0.22620521652593273,0
MEGF11,0.16172972080611772,0
CTC-264O10.2,0.21747491777498126,0
NONHSAG005847,0.353174872274164,0
RP11-960B9.2,0.25307951609694923,0
CLEC7A,0.29541721856593467,0
NONHSAG028643,0.3392840548091546,0
POLD3,0.15259475365543115,0
NONHSAG039515,0.2151703587475337,0
ZNF260,0.2183312038995093,0
NONHSAG003453,0.23245649481976471,0
TMEM150A,0.22145841086109258,0
RP11-637O11.2,0.25691343375381903,0
NONHSAG032723,0.18234310877053567,0
NONHSAG020780,0.3132703711171056,0
PNMAL2,0.33765529381934045,0
FBXW4,0.2915142960458866,0
NONHSAG002561,0.33075036148665177,0
FLT3,0.21939407169047206,0
TRPT1,0.2024330004719171,0
COG2,0.23281044237429757,0
PKMP3,0.22702874336501846,0
IQGAP3,0.2155839484947668,0
RP11-40C11.2,0.5764158931166341,1
NONHSAG007531,0.16378475228318873,0
NONHSAG031604,0.18600861586214748,0
NONHSAG046909,0.2546568461683651,0
AC021593.1,0.2290847272564681,0
RP11-54F2.1,0.20963291675049978,0
TNFRSF8,0.3399563799395962,0
NONHSAG018006,0.17360256845467997,0
NONHSAG049691,0.21512306039357207,0
NONHSAG010809,0.2052074090952071,0
NONHSAG018083,0.2051748527822258,0
RP11-380D23.1,0.18703969175761184,0
RHOBTB1,0.22999640261577714,0
DOCK9-AS2,0.7178376509660293,1
NONHSAG027296,0.16711573012410905,0
NONHSAG035842,0.2591316698420577,0
CTD-2151A2.1,0.694805821563582,1
ZBTB32,0.23110757477453692,0
NONHSAG030096,0.21805135661820713,0
NONHSAG022003,0.22895506848721148,0
NONHSAG044111,0.2516225116350276,0
PHLDB3,0.287211024940943,0
USP32,0.14097136753409623,0
NONHSAG020846,0.17732836402175522,0
IPO5,0.2723842520049003,0
RP11-867G23.1,0.4927499834979706,0
AP000320.6,0.4371569490924955,0
NONHSAG047626,0.28451866528028213,0
RASGRF1,0.22590082853295484,0
ADAMTSL5,0.12708988495310428,0
NONHSAG029886,0.18495188950185523,0
NONHSAG018276,0.2692017283508599,0
NONHSAG047421,0.2786082582558241,0
FAM86FP,0.16373661677083645,0
RERG-IT1,0.22195904120508364,0
NONHSAG007366,0.18532063651177755,0
NONHSAG052964,0.2278531308841054,0
QPRT,0.23086473641691532,0
NONHSAG047822,0.21260015927223874,0
NONHSAG028619,0.3132324248264206,0
NONHSAG032611,0.21885368344405812,0
C9orf78,0.15539131912309995,0
NONHSAG009047,0.23344723491382896,0
MFN1,0.19812804182936572,0
NONHSAG003640,0.2555724713722207,0
LGALS9,0.14152859073493596,0
CTD-2611O12.7,0.3611849671971943,0
NONHSAG005404,0.20930578297699579,0
RP11-332P22.2,0.1706395853529813,0
ANKRD19P,0.21622481441095345,0
NONHSAG011571,0.1855754707548215,0
METTL15,0.20093055711043853,0
NONHSAG004021,0.2475208416478198,0
RN7SKP292,0.22138581098762855,0
SRSF12,0.32771000127324973,0
NONHSAG005771,0.18786134059461385,0
LGI1,0.19921887090553603,0
NONHSAG042332,0.26497087673518105,0
NONHSAG048860,0.22794809019019438,0
DEPDC4,0.18467775616525778,0
NONHSAG015513,0.20257753639406723,0
RP11-431K24.3,0.7469315882486559,1
RP11-474D1.4,0.5416076155081,1
NONHSAG043653,0.35173859472804386,0
EFCAB14,0.22104570293721373,0
RN7SL598P,0.19766683187043582,0
SLC25A3P2,0.23530013877758116,0
NONHSAG044152,0.30736112626601314,0
SLC5A6,0.18332492050017213,0
RN7SL737P,0.18249588975320286,0
EFCAB5,0.16437316333537794,0
RP11-542C16.1,0.8304359226281166,1
HNRNPCP7,0.22661380555476654,0
MAPRE3,0.23497702723518554,0
NONHSAG006749,0.1849862382686599,0
CYP4F35P,0.2297634024960393,0
RP11-363E6.3,0.6245777660076335,1
ZNF513,0.21710202327363057,0
RP11-417E7.1,0.5182798618577338,1
NONHSAG027384,0.27294030628059673,0
IL18,0.24663502141274896,0
NONHSAG049134,0.22331848088612472,0
CTD-2050I18.1,0.7073106113981971,1
UHRF2P1,0.237886849413986,0
PHKG1,0.3354200832825926,0
RP11-307O13.1,0.24058930413985433,0
RP11-310H4.1,0.4858580861506963,0
PEX16,0.17678969292980062,0
NONHSAG045375,0.22753200678325897,0
NONHSAG042914,0.16482041941007522,0
NONHSAG048818,0.17406135142927034,0
NONHSAG030239,0.2079110905455953,0
CHMP4A,0.25409454697118733,0
NONHSAG003941,0.16563619233496812,0
CREB3L4,0.13938997740308104,0
NONHSAG007122,0.19809137235073532,0
NONHSAG018941,0.15907709529484798,0
NONHSAG043844,0.20032534385213835,0
NONHSAG000279,0.20680319743750894,0
AF131215.6,0.16188006604501295,0
NONHSAG019053,0.20592845475166235,0
RP11-748L13.6,0.2852496438969841,0
DKFZP761J1410,0.18896027018644396,0
CNP,0.17740715337621077,0
PHF8,0.22182054607646104,0
AC113610.1,0.6854304531930194,1
DMWD,0.2662121357566043,0
KCNMA1,0.17110984997968073,0
NONHSAG045047,0.2206113860407023,0
KRT8P46,0.22587159452532007,0
RP11-770E5.3,0.6583787972257451,1
LINC00973,0.21666739300460713,0
RP11-269G24.4,0.2875887639686097,0
IFI27L2,0.15878570489227586,0
CTB-167B5.2,0.3093831634257974,0
NONHSAG031523,0.2846732154616558,0
NONHSAG043842,0.1716402533221192,0
RP11-74C13.4,0.44270154314199606,0
NONHSAG050982,0.24701661492747395,0
NONHSAG043781,0.15317275640575886,0
RP11-62H20.1,0.19104826183855234,0
NONHSAG014111,0.21003462214221025,0
NMI,0.21691147568950736,0
CTB-37A13.1,0.6938347081461644,1
RP11-321E8.4,0.6618978422361522,1
RP11-764K9.4,0.2767891427934846,0
NONHSAG037780,0.3884153667767552,0
PRICKLE2-AS2,0.21513293542629214,0
NONHSAG050808,0.220590843969524,0
TTLL6,0.23360716428295158,0
TCTEX1D1,0.5863355365053873,1
NONHSAG003862,0.27228424208858054,0
RP11-262H14.1,0.17032692399595412,0
NONHSAG032203,0.16798005386322878,0
GOLPH3L,0.1834544477189385,0
CRHR2,0.16221537552125428,0
NONHSAG047942,0.15817818754434496,0
TCEA3,0.23747445398506772,0
NONHSAG014114,0.2888091877007957,0
ZNF746,0.2166822235159399,0
NONHSAG001563,0.3188494548392341,0
RP11-94C24.8,0.6840649170837889,1
EFNA5,0.21764411342457737,0
NONHSAG022850,0.27807582839509204,0
NONHSAG031911,0.16552587497748053,0
MYH11,0.19265263297727064,0
NONHSAG046761,0.26999624637455427,0
AP001619.3,0.6207400489997598,1
DDI2,0.21531464074388126,0
NONHSAG035737,0.26134505356033044,0
CTC-548K16.6,0.48772812151384215,0
RP11-759A9.1,0.6287883365175047,1
TMEM71,0.1729845706071928,0
DUS3L,0.20320278435651035,0
TAF2,0.21969037252149237,0
NONHSAG051494,0.1894297079705381,0
TSPO,0.22920737581451828,0
RP11-397O4.1,0.21959230047166442,0
BLVRA,0.15479379079071057,0
MS4A7,0.20486332408351005,0
RP11-361K17.2,0.22894092984027675,0
NONHSAG005228,0.18528339719450734,0
RP11-723O4.2,0.7188568427274398,1
NONHSAG002553,0.4216071528009421,0
NONHSAG002115,0.23847313193988381,0
KLHL18,0.18044094108357828,0
COPG2,0.244031098433034,0
ITGA6,0.17817736256369532,0
NONHSAG045123,0.18253979962721192,0
NONHSAG027810,0.20221523103086,0
RN7SL558P,0.1589373629315943,0
NONHSAG017454,0.3267456141744192,0
CDPF1,0.18944924774915212,0
TTC23,0.1379158142400688,0
RP11-320G24.1,0.5418174538513161,1
LA16c-385E7.1,0.5447364560436047,1
NONHSAG043087,0.21807525548188214,0
DENND4C,0.1999369138976586,0
AKAP2,0.21010717184202132,0
DIP2B,0.1597441018789041,0
RP11-845C23.2,0.47513894960363984,0
OPTN,0.1961007736737526,0
NONHSAG025458,0.19022676631761776,0
NONHSAG008469,0.1877846472225602,0
NONHSAG047376,0.2913027888379083,0
LRRC27,0.21203348300428934,0
GKAP1,0.23157206423148974,0
NONHSAG039248,0.18064861018280662,0
NONHSAG039910,0.22712116462811313,0
LILRA2,0.2513967405681957,0
USP4,0.22868961456079073,0
CHRAC1,0.17576964583089505,0
UNC45A,0.2311210754103351,0
NONHSAG022947,0.301455816072307,0
NONHSAG030982,0.19759437811449898,0
CDHR5,0.2717071426218752,0
NONHSAG022343,0.36824216494770196,0
TUBG2,0.25412242125228984,0
RP4-806M20.3,0.2064388571613188,0
AP000462.1,0.8428534828394512,1
EHBP1L1,0.17070902269878513,0
NOX4,0.17922476151843444,0
ADAM8,0.18434221837488912,0
NONHSAG007587,0.20928583724036617,0
GFOD1,0.23859383664042155,0
ESRP1,0.3087468213480883,0
NCSTN,0.18827077760122166,0
MTFMT,0.1713255611649788,0
NCAM1-AS1,0.7436157565605279,1
VEGFB,0.2295640407481777,0
C6orf141,0.22142503153002382,0
NONHSAG028961,0.23486877143919355,0
NUDCD2,0.24700417413860482,0
NONHSAG012320,0.2609910689132442,0
NONHSAG042681,0.26082393454753566,0
NONHSAG013397,0.2188596794321745,0
NONHSAG033187,0.17715024857558911,0
FDFT1,0.1476406835530954,0
ATP2B1,0.13676572698495407,0
RP11-375I20.6,0.31434358343873003,0
MYL6,0.17547391747768007,0
RGS19,0.19166201305588174,0
PNMA2,0.20628709992695068,0
NONHSAG026872,0.18623953458491485,0
VPS26A,0.34863239915514277,0
NONHSAG054955,0.289792981535195,0
STEAP1,0.2584956473604074,0
TCEA1P4,0.20264786074308372,0
LNPEP,0.17862444438370048,0
NONHSAG002855,0.1620741421502466,0
RP11-640A1.3,0.6492450455111693,1
AC004381.6,0.22821682259510617,0
NLGN4X,0.22680079253276605,0
RP11-98D18.16,0.16353656143877526,0
ANXA1,0.23144221912841187,0
NONHSAG052451,0.2401100699488078,0
BRMS1L,0.1724754282751807,0
NONHSAG050220,0.2837357024392408,0
MDC1,0.2685773924191881,0
NONHSAG019869,0.3239069961871251,0
MDGA2,0.174133419863526,0
HSPG2,0.2061897538210683,0
NONHSAG000467,0.22195557837509244,0
CCDC78,0.24493865169752144,0
AC009303.3,0.19044060163472706,0
ANKRD6,0.3140126620140268,0
NONHSAG023222,0.20748742375147208,0
ATG4A,0.1915811000792305,0
FLYWCH2,0.24068607186685964,0
TOLLIP,0.15757900271661607,0
FAM3C,0.23582091354400742,0
LRCOL1,0.7267696857013972,1
NONHSAG047805,0.20930211431611517,0
RP11-116O18.1,0.3019570822005666,0
ZC2HC1C,0.1790086407969677,0
RP11-207C16.4,0.4888148539548456,0
DDC8,0.22578374133575338,0
NONHSAG040821,0.2259914926087379,0
CYBA,0.23285803245314188,0
SLC46A1,0.3352029047210672,0
RGSL1,0.27498749498982916,0
TMCC3,0.28250509485262004,0
NONHSAG029314,0.18743995668414443,0
DHTKD1,0.3647287946951055,0
FAM3A,0.15425136699036873,0
ARHGEF4,0.1858095233032239,0
NONHSAG035588,0.2531213176562457,0
RTKN,0.14737975562813044,0
NONHSAG051758,0.2498665505737931,0
JMJD7,0.31527411457422777,0
MIR2117,0.752117315359963,1
ARMCX2,0.1278545865565569,0
NONHSAG026375,0.20861782246484034,0
TTYH3,0.22674925318431172,0
NONHSAG039983,0.18104329051538862,0
RP11-1149M10.2,0.20508875217505884,0
RP1-266L20.2,0.5826459176223231,1
LEPREL4,0.2404653957221595,0
RP11-8L18.2,0.19304472294503106,0
COQ5,0.17902567369887468,0
MROH1,0.19195461891417787,0
RP11-137H2.4,0.4730380197423409,0
AC068134.10,0.20230486080922488,0
SLC7A13,0.2763681441084924,0
ARMCX6,0.18178723825712076,0
NONHSAG042727,0.15621678246226403,0
PTPN9,0.1613584881791837,0
RP5-1109J22.1,0.1841273132313922,0
NONHSAG010572,0.17750850753139263,0
C22orf15,0.16188814063817464,0
RP1-187B23.1,0.6943539365832422,1
RP11-802F5.1,0.2817619434212495,0
NONHSAG044505,0.21314259398540247,0
RP11-29B2.5,0.4123856844220202,0
NONHSAG035165,0.2791178305374164,0
NONHSAG030655,0.1733748480854582,0
RP11-682N22.1,0.678236749076619,1
CTD-2265M8.2,0.6439379665156202,1
ZNF211,0.17096719608332,0
NSUN6,0.19256732764597329,0
NONHSAG037390,0.23216623484802437,0
COL3A1,0.20423930206139787,0
NONHSAG010210,0.20917732330944858,0
ANKRD37,0.1376116736161261,0
MAPK4,0.22664185146439472,0
NSUN5P1,0.22806424411155443,0
NONHSAG013291,0.21139611425629037,0
EFHB,0.22978294253762865,0
NONHSAG049342,0.2476141181052649,0
TRMT13,0.20189456305274267,0
AC007099.2,0.6393253408748801,1
NPM1P37,0.18890671312286547,0
RP11-445O16.3,0.21939114043037017,0
CTD-2187J20.1,0.7497552788905595,1
PIM2,0.28898544863860853,0
NONHSAG050357,0.29279773522098274,0
RP11-380D23.2,0.6103223358915808,1
FAM86B3P,0.1772135714093247,0
CTPS2,0.2524711378169719,0
PRKCI,0.22782138265467006,0
SAMM50,0.16857105100661215,0
CTC-137K3.1,0.22766465806555736,0
CNGB3,0.17108100737440635,0
NONHSAG012144,0.2184484832647863,0
RP11-1105G2.3,0.19119407709462696,0
NONHSAG030962,0.17831246453302455,0
SNX31,0.18771841477582382,0
AP001877.1,0.21807220184791004,0
ZNF441,0.21283924231334667,0
RP11-710F7.2,0.7548892306185937,1
CCDC114,0.2628137070518116,0
NONHSAG027286,0.21877392717649258,0
NONHSAG047036,0.36597889651085064,0
NONHSAG032591,0.19041781446132827,0
NONHSAG008419,0.18180544754818986,0
ACLY,0.17406185221234607,0
ZWILCH,0.14791365843528775,0
RP11-723O4.3,0.24548844515634685,0
C5orf47,0.23348494236672765,0
NONHSAG035029,0.23265656740776686,0
ADCY6,0.2301050931893097,0
CTC-459M5.1,0.2855470489289002,0
NONHSAG010404,0.18554622277392369,0
NONHSAG024735,0.2742498962799734,0
